Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120208 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,6,1,5,0,1,2,0,2,0,0,0,1,0,0,0,0,2,5,1,10KV0304BALA
120208 ,KV ,985 ,BALAS ,0304 ,French ,3875 ,French Commercial Studies ,2,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,10KV3875BALA
120208 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,3,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,1,3,0,10KV3876BALA
120208 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,985 ,BALAS ,0305 ,Italian ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0305BALA
120208 ,KV ,985 ,MA ,0304 ,French ,  ,  ,6,4,2,0,2,0,0,1,0,0,1,2,0,1,2,0,0,2,4,10KS0304MA
120208 ,KV ,985 ,MA ,0305 ,Italian ,  ,  ,6,2,4,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,10KS0305MA
120208 ,KV ,985 ,PHD ,0304 ,French ,  ,  ,14,3,11,0,4,0,0,0,0,0,2,8,0,1,0,0,1,1,13,10KS0304PHD
120208 ,KV ,985 ,PHD ,0305 ,Italian ,  ,  ,4,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,10KS0305PHD
120208 ,KV ,  ,  ,  ,Liberal Arts & Sci ,  ,***College total*** ,14525,7231,7283,11,5595,2524,881,1896,3,3,493,3013,117,1150,175,63,2941,9417,5108, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,KW ,  ,  ,  ,General Studies ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,KW ,605 ,NONE ,5083 ,Undeclared ,  ,  ,2355,1297,1058,0,767,283,339,562,0,0,75,311,18,408,35,14,335,1977,378,10KW5083NONE
120208 ,KW ,605 ,NONE ,5589 ,Pre-Engineering ,  ,  ,318,269,49,0,112,65,8,36,0,0,10,87,0,9,4,2,74,223,95,10KW5589NONE
120208 ,KW ,  ,  ,  ,General Studies ,  ,***College total*** ,2673,1566,1107,0,879,348,347,598,0,0,85,398,18,417,39,16,409,2200,473, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,KY ,  ,  ,  ,Applied Health Sci ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,  ,  ,6,1,5,0,1,0,2,3,0,0,0,0,0,2,0,0,0,6,0,10KY5460BS
120208 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5219 ,Health and Aging ,6,2,4,0,4,0,0,2,0,0,0,0,0,0,1,0,0,6,0,10KY5460BS
120208 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5220 ,Health Behavior Change ,4,2,2,0,1,1,1,1,0,0,0,0,0,1,0,0,1,4,0,10KY5460BS
120208 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5221 ,Health Diversity ,2,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,10KY5460BS
120208 ,KY ,581 ,BS ,0349 ,Community Health ,  ,  ,159,56,103,0,46,31,37,38,0,0,5,1,1,41,2,4,33,153,6,10KY0349BS
120208 ,KY ,581 ,BS ,0349 ,Community Health ,0473 ,Health Education ,100,16,84,0,27,9,31,27,0,0,2,3,1,39,2,1,10,97,3,10KY0473BS
120208 ,KY ,581 ,BS ,0349 ,Community Health ,0474 ,Health Planning & Admin ,228,56,172,0,94,45,46,34,0,0,6,2,1,49,1,2,51,217,11,10KY0474BS
120208 ,KY ,581 ,BS ,0349 ,Community Health ,0495 ,Rehab & Disability Studies ,51,13,38,0,20,6,12,10,0,0,2,1,0,15,1,0,7,48,3,10KY0495BS
120208 ,KY ,581 ,BS ,0351 ,Kinesiology ,  ,  ,537,259,278,0,259,99,48,76,1,0,26,23,5,66,7,4,118,469,68,10KY0351BS
120208 ,KY ,581 ,BS ,0351 ,Kinesiology ,4049 ,Teacher Education K-12 ,13,10,3,0,8,1,2,2,0,0,0,0,0,2,1,0,1,12,1,10KY4049BS
120208 ,KY ,581 ,BS ,5460 ,Interdisciplinary Health Sci ,  ,  ,182,33,149,0,77,42,20,31,0,0,5,3,4,21,2,2,49,166,16,10KY5460BS
120208 ,KY ,581 ,BS ,5460 ,Interdisciplinary Health Sci ,5219 ,Health and Aging ,57,15,42,0,25,15,6,7,0,1,3,0,0,9,1,1,16,56,1,10KY5460BS
120208 ,KY ,581 ,BS ,5460 ,Interdisciplinary Health Sci ,5220 ,Health Behavior Change ,85,10,75,0,45,18,6,10,0,0,6,0,0,9,3,1,23,82,3,10KY5460BS
120208 ,KY ,581 ,BS ,5460 ,Interdisciplinary Health Sci ,5221 ,Health Diversity ,74,13,61,0,26,17,15,12,0,0,3,0,1,18,0,1,18,72,2,10KY5460BS
120208 ,KY ,581 ,MPH ,1630 ,Public Health ,  ,  ,28,4,24,0,6,2,11,6,0,0,0,3,0,11,1,0,2,25,3,10KS1630MPH
120208 ,KY ,581 ,MPH ,5884 ,Epidemiology ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1PKS5884MPH
120208 ,KY ,581 ,MS ,0349 ,Community Health ,  ,  ,6,1,5,0,2,1,1,0,0,0,0,2,0,1,0,0,1,1,5,10KS0349MS
120208 ,KY ,581 ,MS ,0351 ,Kinesiology ,  ,  ,13,7,6,0,7,0,1,1,0,0,0,4,0,1,0,0,0,6,7,10KS0351MS
120208 ,KY ,581 ,MS ,1300 ,Health Administration ,  ,  ,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10KS1300MS
120208 ,KY ,581 ,MS ,1300 ,Health Administration ,  ,  ,8,3,5,0,3,2,1,2,0,0,0,0,0,1,0,0,2,8,0,1PKS1300MS
120208 ,KY ,581 ,MS ,5875 ,Health Technology ,  ,  ,7,2,5,0,0,4,2,1,0,0,0,0,0,2,1,0,4,5,2,1PKS5875MS
120208 ,KY ,581 ,PHD ,0349 ,Community Health ,  ,  ,27,10,17,0,7,2,4,0,0,0,0,14,0,4,0,0,2,7,20,10KS0349PHD
120208 ,KY ,581 ,PHD ,0351 ,Kinesiology ,  ,  ,49,22,27,0,22,0,2,4,0,0,1,19,1,2,0,0,1,12,37,10KS0351PHD
120208 ,KY ,679 ,AUD ,1053 ,Audiology ,  ,  ,26,4,22,0,19,1,0,5,0,0,1,0,0,0,0,1,2,19,7,10KS1053AUD
120208 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,  ,  ,63,1,62,0,38,4,1,12,0,1,7,0,0,2,0,2,10,61,2,10KY0354BS
120208 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,1494 ,Neuroscience ,11,2,9,0,5,0,1,4,0,0,1,0,0,1,0,0,1,11,0,10KY1494BS
120208 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4067 ,Audiology ,8,0,8,0,6,1,0,1,0,0,0,0,0,0,0,0,1,8,0,10KY4067BS
120208 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4068 ,Speech-Language Pathology ,145,2,143,0,102,12,5,21,0,0,2,2,1,5,0,1,16,138,7,10KY4068BS
120208 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,5465 ,Cultural-Linguistic Diversity ,3,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,10KY5465BS
120208 ,KY ,679 ,MA ,0354 ,Speech & Hearing Science ,  ,  ,58,4,54,0,41,5,2,3,0,0,3,4,0,2,0,0,8,47,11,10KS0354MA
120208 ,KY ,679 ,PHD ,0354 ,Speech & Hearing Science ,  ,  ,10,1,9,0,4,0,0,0,0,0,0,6,0,0,0,0,0,1,9,10KS0354PHD
120208 ,KY ,682 ,NDEG ,0067 ,Nondegree ,  ,  ,25,14,11,0,17,3,1,2,0,0,1,0,1,3,0,0,3,25,0,10KY0067NDEG
120208 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,54,41,13,0,38,3,1,4,0,0,2,4,2,2,0,0,4,44,10,10KY4043BS
120208 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4044 ,Recreation Management ,9,4,5,0,4,0,2,2,0,0,1,0,0,4,0,0,0,8,1,10KY4044BS
120208 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4045 ,Tourism Management ,12,5,7,0,9,0,1,1,0,0,0,1,0,1,0,0,0,11,1,10KY4045BS
120208 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",5266 ,Sport Management ,189,137,52,0,121,5,26,20,0,0,4,13,0,33,3,1,6,154,35,10KY5266BS
120208 ,KY ,714 ,MS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,28,17,11,0,20,1,4,0,0,0,1,2,0,4,0,0,2,17,11,10KS4043MS
120208 ,KY ,714 ,MS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,64,38,26,0,35,1,15,11,0,0,2,0,0,16,2,0,2,35,29,10KS4043MSU
120208 ,KY ,714 ,PHD ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,29,16,13,0,9,1,1,3,0,0,0,15,0,1,0,0,1,4,25,10KS4043PHD
120208 ,KY ,  ,  ,  ,Applied Health Sci ,  ,***College total*** ,2381,821,1560,0,1155,332,310,357,1,2,84,122,18,370,28,21,395,2044,337, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,LC ,  ,  ,  ,Veterinary Medicine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,LC ,282 ,MS ,5216 ,VMS - Pathobiology ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS5216MS
120208 ,LC ,282 ,PHD ,5216 ,VMS - Pathobiology ,  ,  ,30,15,15,0,9,0,0,3,0,0,1,17,0,1,1,0,1,6,24,10KS5216PHD
120208 ,LC ,444 ,DVM ,0480 ,Veterinary Medicine ,  ,  ,519,72,447,0,427,20,5,47,1,0,13,4,2,8,4,1,31,301,218,10LC0480DVM
120208 ,LC ,444 ,NDEG ,0480 ,Veterinary Medicine ,  ,  ,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1PKS0480NDEU
120208 ,LC ,598 ,MS ,0359 ,VMS-Veterinary Clinical Medcne ,  ,  ,35,9,26,0,24,4,1,1,0,0,0,4,1,1,0,0,4,13,22,10KS0359MS
120208 ,LC ,873 ,MS ,5274 ,VMS - Comparative Biosciences ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KS5274MS
120208 ,LC ,873 ,PHD ,5274 ,VMS - Comparative Biosciences ,  ,  ,18,8,10,0,5,0,1,1,0,0,0,11,0,1,0,0,0,4,14,10KS5274PHD
120208 ,LC ,  ,  ,  ,Veterinary Medicine ,  ,***College total*** ,607,107,500,0,469,24,7,52,1,0,14,36,4,11,5,1,36,326,281, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,LG ,  ,  ,  ,Labor & Empl. Rel. ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,LG ,568 ,MHRIR ,0364 ,Human Res & Industrial Rels ,  ,  ,179,44,135,0,69,18,18,24,0,0,3,47,0,20,2,0,22,113,66,10KS0364MHRI
120208 ,LG ,568 ,MHRIR ,0364 ,Human Res & Industrial Rels ,  ,  ,70,17,53,0,37,4,9,12,0,0,3,0,5,14,1,0,10,40,30,10KS0364MHRU
120208 ,LG ,568 ,NDEG ,0364 ,Human Res & Industrial Rels ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1PKS0364NDEU
120208 ,LG ,568 ,PHD ,0364 ,Human Res & Industrial Rels ,  ,  ,16,7,9,0,1,1,0,1,0,0,0,13,0,0,1,0,1,1,15,10KS0364PHD
120208 ,LG ,  ,  ,  ,Labor & Empl. Rel. ,  ,***College total*** ,266,68,198,0,108,23,27,37,0,0,6,60,5,34,4,0,33,154,112, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,LL ,  ,  ,  ,School of Social Work ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,LL ,783 ,BSW ,0365 ,Social Work ,  ,  ,255,34,221,0,128,10,42,59,1,0,8,6,1,49,4,2,15,248,7,10LL0365BSW
120208 ,LL ,783 ,MSW ,0365 ,Social Work ,  ,  ,3,0,3,0,2,0,0,1,0,0,0,0,0,1,0,0,0,3,0,10KS0365MSWX
120208 ,LL ,783 ,MSW ,0365 ,Social Work ,5218 ,"Children, Youth, Family Svcs ",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0365MSWX
120208 ,LL ,783 ,MSW ,0365 ,Social Work ,5510 ,Advanced Clinical Practice ,141,20,121,0,76,9,16,31,0,0,7,0,2,23,4,0,9,135,6,10KS0365MSW
120208 ,LL ,783 ,MSW ,0365 ,Social Work ,5510 ,Advanced Clinical Practice ,194,20,173,1,138,4,25,24,0,0,2,0,1,29,3,0,5,187,7,10KS0365MSWX
120208 ,LL ,783 ,MSW ,0365 ,Social Work ,5559 ,Leadership and Social Change ,20,3,17,0,7,0,5,7,0,0,1,0,0,7,1,0,0,18,2,10KS0365MSW
120208 ,LL ,783 ,MSW ,0365 ,Social Work ,5559 ,Leadership and Social Change ,41,7,34,0,25,3,8,3,0,0,1,0,1,9,0,0,4,34,7,10KS0365MSWX
120208 ,LL ,783 ,NDEG ,0365 ,Social Work ,  ,  ,11,1,10,0,8,0,1,1,0,0,1,0,0,1,0,0,1,10,1,10KS0365NDEG
120208 ,LL ,783 ,NDEG ,0365 ,Social Work ,  ,  ,9,2,7,0,6,0,2,1,0,0,0,0,0,2,0,0,0,9,0,10LL0365NDEG
120208 ,LL ,783 ,PHD ,0365 ,Social Work ,  ,  ,28,7,21,0,9,4,2,0,0,0,0,13,0,2,0,0,4,9,19,10KS0365PHD
120208 ,LL ,  ,  ,  ,School of Social Work ,  ,***College total*** ,703,94,608,1,400,30,101,127,1,0,20,19,5,123,12,2,38,654,49, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,LN ,  ,  ,  ,Center Innov in Teach Learn ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,LN ,641 ,NDEG ,1249 ,Nondegree-CE ,  ,  ,241,91,149,1,134,19,6,12,0,0,3,6,61,9,4,0,24,3,238,10LN1249NDEJ
120208 ,LN ,641 ,NDEG ,1249 ,Nondegree-CE ,  ,  ,103,48,55,0,19,11,2,5,0,0,6,1,59,3,1,0,19,0,103,10LN1249NDEX
120208 ,LN ,  ,  ,  ,Center Innov in Teach Learn ,  ,***College total*** ,344,139,204,1,153,30,8,17,0,0,9,7,120,12,5,0,43,3,341, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,LP ,  ,  ,  ,School of Information Sciences ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,LP ,468 ,PHD ,5094 ,Informatics ,  ,  ,57,33,24,0,20,8,4,1,0,0,0,24,0,4,0,0,8,24,33,10KS5094PHD
120208 ,LP ,992 ,BS ,5695 ,Information Sciences ,  ,  ,119,76,43,0,24,47,8,17,0,0,2,19,2,10,2,0,51,88,31,10LP5695BS
120208 ,LP ,992 ,CAS ,0370 ,Library & Information Science ,  ,  ,3,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,10KS0370CAS
120208 ,LP ,992 ,CAS ,0370 ,Library & Information Science ,  ,  ,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10KS0370CASU
120208 ,LP ,992 ,MS ,0370 ,Library & Information Science ,  ,  ,196,50,146,0,146,5,10,22,1,0,4,7,1,11,5,0,8,100,96,10KS0370MS
120208 ,LP ,992 ,MS ,0370 ,Library & Information Science ,  ,  ,370,66,300,4,283,8,22,43,0,0,11,0,3,28,7,1,13,248,122,10KS0370MSU
120208 ,LP ,992 ,MS ,4026 ,Bioinformatics ,5098 ,Library & Information Science ,7,6,1,0,1,0,2,0,0,0,0,3,1,2,0,0,0,6,1,10KS5098MS
120208 ,LP ,992 ,MS ,5581 ,Information Management ,  ,  ,170,86,84,0,5,11,1,2,0,0,0,150,1,1,0,0,12,13,157,1PKS5581MS
120208 ,LP ,992 ,MS ,5581 ,Information Management ,  ,  ,9,4,5,0,4,2,2,0,0,0,0,0,1,2,0,0,3,7,2,1PKS5581MSU
120208 ,LP ,992 ,NDEG ,5695 ,Information Sciences ,  ,  ,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10LP5695NDEG
120208 ,LP ,992 ,PHD ,0370 ,Library & Information Science ,  ,  ,21,5,16,0,5,0,5,2,0,0,0,9,0,6,0,0,0,5,16,10KS0370PHD
120208 ,LP ,992 ,PHD ,5695 ,Information Sciences ,  ,  ,46,24,22,0,5,5,3,0,0,0,0,33,0,3,0,0,5,3,43,10KS5695PHD
120208 ,LP ,  ,  ,  ,School of Information Sciences ,  ,***College total*** ,1004,351,649,4,501,86,57,87,1,0,17,246,9,67,14,1,100,501,503, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,LT ,  ,  ,  ,Carle Illinois Medicine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,LT ,869 ,MD ,5641 ,Medicine - Carle Illinois COM ,  ,  ,110,62,48,0,40,40,6,6,1,0,10,0,7,9,5,2,47,18,92,10LT5641MD
120208 ,LT ,  ,  ,  ,Carle Illinois Medicine ,  ,***College total*** ,110,62,48,0,40,40,6,6,1,0,10,0,7,9,5,2,47,18,92, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,NB ,  ,  ,  ,Provost & VC Acad Affairs ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,NB ,593 ,NDEG ,0067 ,Nondegree ,  ,  ,7,6,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,7,0,10NB0067NDEG
120208 ,NB ,  ,  ,  ,Provost & VC Acad Affairs ,  ,***College total*** ,7,6,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,7,0, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
