Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120218 ,KV ,655 ,BS ,0336 ,Geology ,3881 ,Environmental Geology ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10KV3881BS
120218 ,KV ,655 ,BSLAS ,0336 ,Geology ,  ,  ,6,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,2,6,0,10KV0336BSLA
120218 ,KV ,655 ,BSLAS ,0336 ,Geology ,3879 ,Teaching of Earth Science ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,10KV3879BSLA
120218 ,KV ,655 ,BSLAS ,0336 ,Geology ,3882 ,Earth & Environmental Sciences ,3,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,10KV3882BSLA
120218 ,KV ,655 ,BSLAS ,0336 ,Geology ,3882 ,Earth & Environmental Sciences ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BSLA
120218 ,KV ,655 ,MS ,0336 ,Geology ,  ,  ,7,4,3,0,3,0,0,2,0,0,1,1,0,1,1,0,0,3,4,10KS0336MS
120218 ,KV ,655 ,PHD ,0336 ,Geology ,  ,  ,29,17,12,0,10,1,1,3,0,0,2,12,0,1,0,1,3,8,21,10KS0336PHD
120218 ,KV ,670 ,MA ,5203 ,European Union Studies ,  ,  ,4,2,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,2,2,10KS5203MA
120218 ,KV ,680 ,BALAS ,1279 ,Gender and Women's Studies ,  ,  ,11,0,11,0,5,0,1,4,0,0,0,1,0,1,0,0,0,9,2,10KV1279BALA
120218 ,KV ,680 ,BALAS ,1279 ,Gender and Women's Studies ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,  ,  ,529,327,201,1,235,143,11,41,0,0,22,68,9,14,3,0,167,397,132,10KV0300BS
120218 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,5029 ,Biomolecular Engineering ,12,6,6,0,1,5,0,1,0,0,2,2,1,0,0,0,7,7,5,10KV5029BS
120218 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,  ,  ,125,77,48,0,23,15,3,17,0,0,0,67,0,6,1,0,15,8,117,10KS0300PHD
120218 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,5511 ,Computational Sci & Engr ,10,5,5,0,4,1,0,0,0,0,1,4,0,0,0,0,2,1,9,10KS0300PHD
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,43,30,13,0,21,5,3,12,0,0,0,2,0,5,0,0,5,40,3,10KV0343BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,24,8,16,0,15,3,0,5,0,0,1,0,0,1,0,0,3,24,0,10KV8037BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5472 ,Civic Leadership ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV0343BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5472 ,Civic Leadership ,2,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,10KV8037BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5659 ,General Political Science ,40,20,20,0,23,2,5,7,0,0,2,0,1,7,1,0,2,40,0,10KV0343BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5659 ,General Political Science ,6,1,5,0,4,0,1,1,0,0,0,0,0,1,0,0,0,6,0,10KV8037BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5660 ,Citizen Politics ,20,4,16,0,7,1,2,10,0,0,0,0,0,2,0,0,2,19,1,10KV0343BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5660 ,Citizen Politics ,6,1,5,0,4,0,0,2,0,0,0,0,0,0,0,0,0,6,0,10KV8037BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5661 ,Public Policy & Democratic Ins ,44,23,21,0,16,7,6,12,0,0,1,0,2,7,3,0,7,41,3,10KV0343BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5661 ,Public Policy & Democratic Ins ,14,2,12,0,6,3,0,3,0,0,1,0,1,0,0,1,4,14,0,10KV8037BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5662 ,World Politics ,11,8,3,0,7,1,2,1,0,0,0,0,0,2,1,0,1,11,0,10KV0343BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5662 ,World Politics ,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KV8037BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5663 ,Law and Power ,83,39,43,1,47,5,9,20,0,0,2,0,0,10,1,0,8,82,1,10KV0343BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5663 ,Law and Power ,19,10,9,0,11,3,1,3,0,0,1,0,0,1,0,0,4,19,0,10KV8037BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5664 ,International Relations ,39,24,15,0,21,5,2,10,0,0,0,1,0,2,0,0,5,35,4,10KV0343BALA
120218 ,KV ,710 ,BALAS ,0343 ,Political Science ,5664 ,International Relations ,14,8,6,0,10,2,1,1,0,0,0,0,0,1,0,0,2,13,1,10KV8037BALA
120218 ,KV ,710 ,NONE ,0343 ,Political Science ,  ,  ,503,221,282,0,248,62,34,121,0,0,18,11,9,46,10,3,77,465,38,10KV0343NONE
120218 ,KV ,710 ,PHD ,0343 ,Political Science ,  ,  ,50,21,29,0,15,0,0,5,0,0,1,29,0,2,0,1,1,4,46,10KS0343PHD
120218 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,65,46,19,0,19,7,1,13,0,0,5,19,1,5,2,2,12,42,23,10KV0332BALA
120218 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,3,2,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,10KV8037BALA
120218 ,KV ,715 ,BSLAS ,5679 ,Computer Science & Philosophy ,  ,  ,59,42,17,0,13,30,1,0,0,0,1,14,0,1,0,0,31,22,37,10KV5679BSLA
120218 ,KV ,715 ,PHD ,0332 ,Philosophy ,  ,  ,30,21,9,0,19,0,0,3,0,0,1,6,1,1,0,0,0,3,27,10KS0332PHD
120218 ,KV ,729 ,BALAS ,0286 ,Latin American Studies ,  ,  ,4,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,10KV0286BALA
120218 ,KV ,729 ,MA ,0286 ,Latin American Studies ,  ,  ,5,1,4,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,4,10KS0286MA
120218 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV1120BALA
120218 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,771 ,BALAS ,5868 ,Comparative & World Literature ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV5868BALA
120218 ,KV ,771 ,BALAS ,5868 ,Comparative & World Literature ,3905 ,World Literature ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV5868BALA
120218 ,KV ,771 ,BALAS ,5868 ,Comparative & World Literature ,5857 ,Comparative Literature ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,771 ,MA ,1120 ,Comparative Literature ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS1120MA
120218 ,KV ,771 ,PHD ,1120 ,Comparative Literature ,  ,  ,17,2,15,0,9,0,0,0,0,0,1,6,1,0,0,0,1,1,16,10KS1120PHD
120218 ,KV ,787 ,MA ,5346 ,Translation and Interpreting ,  ,  ,6,2,4,0,0,1,1,2,0,0,0,2,0,1,0,0,1,1,5,10KS5346MA
120218 ,KV ,787 ,MA ,5346 ,Translation and Interpreting ,  ,  ,25,7,18,0,14,1,1,7,0,0,1,0,1,2,0,0,1,7,18,10KS5346MAU
120218 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,86,34,52,0,48,12,3,12,0,0,5,5,1,6,1,0,18,74,12,10KV0301BALA
120218 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,3,2,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,3,0,10KV8037BALA
120218 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,88,58,30,0,22,42,1,3,0,0,1,17,2,1,0,0,43,30,58,10KV5351BSLA
120218 ,KV ,864 ,MA ,0299 ,Teaching of English Sec Lang ,  ,  ,21,6,15,0,6,3,0,3,0,0,0,9,0,1,0,0,3,7,14,10KS0299MA
120218 ,KV ,864 ,PHD ,0301 ,Linguistics ,  ,  ,39,11,28,0,12,3,0,4,0,0,1,19,0,0,1,0,4,5,34,10KS0301PHD
120218 ,KV ,864 ,PHD ,0301 ,Linguistics ,5367 ,Sec Lang Acquis & Teacher Ed ,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10KS0301PHD
120218 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,  ,  ,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,10KV5330BALA
120218 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3884 ,Human Geography ,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,10KV5330BALA
120218 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,5677 ,General Geography ,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10KV5330BALA
120218 ,KV ,872 ,BSLAS ,5676 ,Computer Science & Geog & GIS ,  ,  ,13,6,7,0,6,4,0,0,0,0,0,3,0,0,0,0,4,8,5,10KV5676BSLA
120218 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,3885 ,Physical Geography ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV5694BSLA
120218 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,12,6,6,0,8,1,2,0,0,0,0,1,0,2,0,0,1,11,1,10KV5694BSLA
120218 ,KV ,872 ,BSLAS ,5694 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,10KV8037BSLA
120218 ,KV ,872 ,MA ,0341 ,Geography ,  ,  ,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10KS0341MA
120218 ,KV ,872 ,MS ,5856 ,Geography ,  ,  ,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,10KS5856MS
120218 ,KV ,872 ,MS ,5856 ,Geography ,3886 ,Geographic Information Science ,13,7,6,0,3,2,0,0,0,0,1,7,0,1,0,0,3,6,7,1PKS5856MS
120218 ,KV ,872 ,MS ,5856 ,Geography ,5511 ,Computational Sci & Engr ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS5856MS
120218 ,KV ,872 ,NONE ,5330 ,Geography & Geographic Info Sc ,  ,  ,9,9,0,0,3,1,0,0,0,0,0,5,0,0,0,0,1,3,6,10KV5330NONE
120218 ,KV ,872 ,PHD ,0341 ,Geography ,  ,  ,25,13,12,0,5,0,0,3,0,0,0,17,0,0,1,0,0,5,20,10KS0341PHD
120218 ,KV ,872 ,PHD ,0341 ,Geography ,5511 ,Computational Sci & Engr ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0341PHD
120218 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,  ,  ,7,4,3,0,5,1,0,1,0,0,0,0,0,0,0,0,1,7,0,10KV1292BALA
120218 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,5586 ,German Culture and Literature ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,927 ,BALAS ,1292 ,Germanic Studies ,5901 ,German Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV1292BALA
120218 ,KV ,927 ,MA ,0303 ,German ,  ,  ,5,1,4,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,4,10KS0303MA
120218 ,KV ,927 ,NDEG ,0303 ,German ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0303NDEG
120218 ,KV ,927 ,PHD ,0303 ,German ,  ,  ,6,4,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,6,10KS0303PHD
120218 ,KV ,927 ,PHD ,0303 ,German ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0303PHD
120218 ,KV ,948 ,PHD ,0322 ,Microbiology ,  ,  ,46,18,28,0,18,6,0,4,0,0,0,17,1,0,0,0,6,1,45,10KS0322PHD
120218 ,KV ,954 ,MA ,5312 ,S Asian & Middle Eastern St ,  ,  ,3,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,2,2,1,10KS5312MA
120218 ,KV ,958 ,BALAS ,5459 ,Slavic Studies ,  ,  ,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KV5459BALA
120218 ,KV ,958 ,PHD ,0302 ,Slavic Languages & Literature ,  ,  ,15,5,10,0,8,1,0,1,0,0,0,5,0,0,0,0,1,1,14,10KS0302PHD
120218 ,KV ,968 ,PHD ,0323 ,Neuroscience ,  ,  ,57,21,36,0,22,5,1,7,0,0,4,18,0,2,0,0,8,13,44,10KS0323PHD
120218 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,9,3,6,0,0,0,0,9,0,0,0,0,0,0,1,1,0,9,0,10KV5167BALA
120218 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,8,2,6,0,4,2,0,2,0,0,0,0,0,0,0,0,2,7,1,10KV0304BALA
120218 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV8037BALA
120218 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV3876BALA
120218 ,KV ,985 ,BALAS ,0305 ,Italian ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0305BALA
120218 ,KV ,985 ,MA ,0304 ,French ,  ,  ,6,3,3,0,3,0,0,1,0,0,0,2,0,0,1,0,0,2,4,10KS0304MA
120218 ,KV ,985 ,MA ,0305 ,Italian ,  ,  ,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,10KS0305MA
120218 ,KV ,985 ,PHD ,0304 ,French ,  ,  ,13,3,10,0,5,0,0,0,0,0,2,6,0,1,0,0,1,1,12,10KS0304PHD
120218 ,KV ,985 ,PHD ,0305 ,Italian ,  ,  ,5,1,4,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,4,10KS0305PHD
120218 ,KV ,  ,  ,  ,Liberal Arts & Sci ,  ,***College total*** ,14712,7252,7445,15,5538,2773,834,1949,5,1,525,2956,131,1101,182,55,3214,9525,5187, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120218 ,KW ,  ,  ,  ,General Studies ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120218 ,KW ,605 ,NONE ,5083 ,Undeclared ,  ,  ,2040,1137,902,1,667,254,278,418,1,3,85,318,16,329,33,13,318,1650,390,10KW5083NONE
120218 ,KW ,605 ,NONE ,5589 ,Pre-Engineering ,  ,  ,397,321,76,0,131,98,9,46,0,0,9,101,3,12,5,2,109,271,126,10KW5589NONE
120218 ,KW ,  ,  ,  ,General Studies ,  ,***College total*** ,2437,1458,978,1,798,352,287,464,1,3,94,419,19,341,38,15,427,1921,516, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120218 ,KY ,  ,  ,  ,Applied Health Sci ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120218 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,  ,  ,2,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,10KY5460BS
120218 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5219 ,Health and Aging ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KY5460BS
120218 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5220 ,Health Behavior Change ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KY5460BS
120218 ,KY ,581 ,BS ,0349 ,Community Health ,  ,  ,157,47,110,0,50,33,35,32,0,0,5,1,1,37,0,5,36,151,6,10KY0349BS
120218 ,KY ,581 ,BS ,0349 ,Community Health ,0473 ,Health Education ,111,18,93,0,26,13,31,34,0,0,6,1,0,37,2,0,16,107,4,10KY0473BS
120218 ,KY ,581 ,BS ,0349 ,Community Health ,0474 ,Health Planning & Admin ,196,50,146,0,65,43,42,39,0,0,4,3,0,48,2,3,49,190,6,10KY0474BS
120218 ,KY ,581 ,BS ,0349 ,Community Health ,0495 ,Rehab & Disability Studies ,51,15,36,0,18,5,9,13,0,0,5,1,0,13,4,1,6,50,1,10KY0495BS
120218 ,KY ,581 ,BS ,0351 ,Kinesiology ,  ,  ,577,272,305,0,267,107,64,87,1,1,30,15,5,86,8,6,126,512,65,10KY0351BS
120218 ,KY ,581 ,BS ,0351 ,Kinesiology ,4049 ,Teacher Education K-12 ,15,7,8,0,12,0,1,2,0,0,0,0,0,1,1,0,0,14,1,10KY4049BS
120218 ,KY ,581 ,BS ,5460 ,Interdisciplinary Health Sci ,  ,  ,221,33,188,0,86,59,22,40,0,0,7,5,2,25,2,2,65,207,14,10KY5460BS
120218 ,KY ,581 ,BS ,5460 ,Interdisciplinary Health Sci ,5219 ,Health and Aging ,68,15,53,0,31,13,6,10,0,0,8,0,0,8,1,1,19,67,1,10KY5460BS
120218 ,KY ,581 ,BS ,5460 ,Interdisciplinary Health Sci ,5220 ,Health Behavior Change ,98,17,81,0,47,20,7,20,0,0,3,1,0,10,1,0,25,92,6,10KY5460BS
120218 ,KY ,581 ,BS ,5460 ,Interdisciplinary Health Sci ,5221 ,Health Diversity ,99,11,88,0,32,22,16,23,0,0,3,0,3,19,1,1,24,98,1,10KY5460BS
120218 ,KY ,581 ,MPH ,1630 ,Public Health ,  ,  ,16,7,9,0,2,1,8,3,0,0,0,2,0,8,0,0,1,13,3,10KS1630MPH
120218 ,KY ,581 ,MPH ,1630 ,Public Health ,5913 ,BS i-Health/MPH Public Health ,7,1,6,0,2,1,3,1,0,0,0,0,0,3,0,0,1,7,0,1PKS5913MPH
120218 ,KY ,581 ,MPH ,1630 ,Public Health ,5914 ,BS ComHealth/MPH PublicHealth ,10,1,9,0,3,1,3,3,0,0,0,0,0,3,0,1,1,10,0,1PKS5914MPH
120218 ,KY ,581 ,MPH ,1630 ,Public Health ,5915 ,BS Kinesiology/MPH PubicHealth ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1PKS5915MPH
120218 ,KY ,581 ,MPH ,5884 ,Epidemiology ,  ,  ,13,5,8,0,4,3,0,0,0,0,1,4,1,1,0,0,3,7,6,1PKS5884MPH
120218 ,KY ,581 ,MPH ,5884 ,Epidemiology ,6036 ,BS Community Health/MPH Epidem ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1PKS6036MPH
120218 ,KY ,581 ,MS ,0349 ,Community Health ,  ,  ,5,1,4,0,1,1,0,1,0,0,0,2,0,0,1,0,1,2,3,10KS0349MS
120218 ,KY ,581 ,MS ,0351 ,Kinesiology ,  ,  ,19,8,11,0,6,1,0,1,0,0,1,10,0,1,0,0,1,4,15,10KS0351MS
120218 ,KY ,581 ,MS ,1300 ,Health Administration ,  ,  ,31,13,18,0,9,10,3,5,0,0,0,4,0,5,0,0,10,21,10,1PKS1300MS
120218 ,KY ,581 ,MS ,5875 ,Health Technology ,  ,  ,8,2,6,0,3,2,1,1,0,0,0,1,0,2,0,0,2,5,3,1PKS5875MS
120218 ,KY ,581 ,PHD ,0349 ,Community Health ,  ,  ,30,13,17,0,7,1,4,0,0,0,0,18,0,4,0,0,1,5,25,10KS0349PHD
120218 ,KY ,581 ,PHD ,0351 ,Kinesiology ,  ,  ,48,22,26,0,25,0,2,2,0,0,2,17,0,3,0,0,2,13,35,10KS0351PHD
120218 ,KY ,679 ,AUD ,1053 ,Audiology ,  ,  ,34,4,30,0,21,2,0,6,0,0,1,4,0,0,0,1,3,23,11,10KS1053AUD
120218 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,  ,  ,47,0,47,0,29,2,2,12,0,0,1,0,1,2,0,0,3,46,1,10KY0354BS
120218 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,1494 ,Neuroscience ,9,1,8,0,4,1,1,3,0,0,0,0,0,1,0,0,1,9,0,10KY1494BS
120218 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4067 ,Audiology ,9,2,7,0,3,4,0,2,0,0,0,0,0,0,0,0,4,8,1,10KY4067BS
120218 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4068 ,Speech-Language Pathology ,176,2,174,0,120,13,7,25,0,1,8,2,0,9,0,2,20,169,7,10KY4068BS
120218 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,5465 ,Cultural-Linguistic Diversity ,6,0,6,0,2,1,1,1,0,0,1,0,0,1,0,0,2,6,0,10KY5465BS
120218 ,KY ,679 ,MA ,0354 ,Speech & Hearing Science ,  ,  ,62,4,58,0,43,2,5,5,0,0,2,5,0,6,0,0,4,45,17,10KS0354MA
120218 ,KY ,679 ,NDEG ,0354 ,Speech & Hearing Science ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KS0354NDEG
120218 ,KY ,679 ,PHD ,0354 ,Speech & Hearing Science ,  ,  ,11,1,10,0,5,0,0,1,0,0,0,5,0,0,0,0,0,2,9,10KS0354PHD
