Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120168 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,66,53,13,0,23,9,10,10,0,0,7,5,2,12,2,1,14,55,11,10KV0332BALA
120168 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,4,1,3,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,2,10KV8037BALA
120168 ,KV ,715 ,PHD ,0332 ,Philosophy ,  ,  ,21,14,7,0,16,1,0,1,0,0,0,3,0,0,0,0,1,3,18,10KS0332PHD
120168 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,  ,  ,3,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,2,1,10KV1120BALA
120168 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,3905 ,World Literature ,4,1,3,0,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,10KV3905BALA
120168 ,KV ,771 ,MA ,1120 ,Comparative Literature ,  ,  ,8,0,8,0,5,0,0,0,0,0,0,3,0,0,0,0,0,1,7,10KS1120MA
120168 ,KV ,771 ,PHD ,1120 ,Comparative Literature ,  ,  ,9,4,5,0,5,0,0,2,0,0,0,2,0,0,0,0,0,1,8,10KS1120PHD
120168 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,73,27,46,0,38,11,3,15,0,0,2,3,1,5,0,0,14,61,12,10KV0301BALA
120168 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,4,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KV8037BALA
120168 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,52,35,17,0,18,20,2,4,0,0,1,6,1,3,0,0,22,28,24,10KV5351BSLA
120168 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,10KV8037BSLA
120168 ,KV ,864 ,MA ,0299 ,Teaching of English Sec Lang ,  ,  ,36,9,27,0,15,2,0,0,0,0,2,17,0,0,0,0,4,12,24,10KS0299MA
120168 ,KV ,864 ,MA ,0301 ,Linguistics ,  ,  ,14,2,12,0,3,2,0,2,0,0,0,7,0,0,0,0,2,0,14,10KS0301MA
120168 ,KV ,864 ,NDEG ,0299 ,Teaching of English Sec Lang ,  ,  ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KS0299NDEU
120168 ,KV ,864 ,NDEG ,0301 ,Linguistics ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0301NDEG
120168 ,KV ,864 ,NONE ,0301 ,Linguistics ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0301NONE
120168 ,KV ,864 ,PHD ,0301 ,Linguistics ,  ,  ,30,9,21,0,14,4,0,0,0,0,1,11,0,0,0,0,5,4,26,10KS0301PHD
120168 ,KV ,864 ,PHD ,0301 ,Linguistics ,5367 ,Sec Lang Acquis & Teacher Ed ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0301PHD
120168 ,KV ,872 ,BALAS ,0341 ,Geography ,3886 ,Geographic Information Science ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3886BALA
120168 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,  ,  ,26,18,8,0,14,0,7,1,0,0,1,3,0,8,0,0,1,22,4,10KV5330BALA
120168 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120168 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,9,6,3,0,4,2,1,1,0,0,0,1,0,1,0,0,2,7,2,10KV5330BALA
120168 ,KV ,872 ,MA ,0341 ,Geography ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10KS0341MA
120168 ,KV ,872 ,MS ,5856 ,Geography ,  ,  ,3,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,10KS5856MS
120168 ,KV ,872 ,MS ,5856 ,Geography ,3886 ,Geographic Information Science ,11,7,4,0,0,1,0,0,0,0,0,10,0,0,0,0,1,1,10,1PKS5856MS
120168 ,KV ,872 ,PHD ,0341 ,Geography ,  ,  ,33,19,14,0,8,1,1,2,0,0,0,21,0,1,1,0,1,4,29,10KS0341PHD
120168 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,  ,  ,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,10KV0412BALA
120168 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,3888 ,Language and Literature ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3888BALA
120168 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,3891 ,Scandinavian Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3891BALA
120168 ,KV ,927 ,MA ,0303 ,German ,  ,  ,6,4,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,6,10KS0303MA
120168 ,KV ,927 ,NDEG ,0303 ,German ,  ,  ,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0303NDEG
120168 ,KV ,927 ,PHD ,0303 ,German ,  ,  ,4,2,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,10KS0303PHD
120168 ,KV ,948 ,PHD ,0322 ,Microbiology ,  ,  ,55,22,33,0,26,5,1,4,0,0,3,16,0,2,1,0,7,15,40,10KS0322PHD
120168 ,KV ,954 ,MA ,5312 ,S Asian & Middle Eastern St ,  ,  ,5,4,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,4,1,10KS5312MA
120168 ,KV ,958 ,BALAS ,0411 ,Russian Lang & Literature ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0411BALA
120168 ,KV ,958 ,BALAS ,5459 ,Slavic Studies ,  ,  ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV5459BALA
120168 ,KV ,958 ,PHD ,0302 ,Slavic Languages & Literature ,  ,  ,17,3,14,0,8,0,1,1,0,0,0,6,1,1,0,0,1,2,15,10KS0302PHD
120168 ,KV ,968 ,PHD ,0323 ,Neuroscience ,  ,  ,66,31,35,0,39,7,1,5,0,0,4,10,0,2,2,0,10,21,45,10KS0323PHD
120168 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,11,3,8,0,0,1,0,10,0,0,0,0,0,1,0,0,1,11,0,10KV5167BALA
120168 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,10KV8037BALA
120168 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,8,4,4,0,5,1,0,0,0,0,2,0,0,1,1,0,2,8,0,10KV0304BALA
120168 ,KV ,985 ,BALAS ,0304 ,French ,3875 ,French Commercial Studies ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KV3875BALA
120168 ,KV ,985 ,BALAS ,0304 ,French ,3875 ,French Commercial Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120168 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,5,1,4,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,1,10KV3876BALA
120168 ,KV ,985 ,BALAS ,0305 ,Italian ,  ,  ,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,10KV0305BALA
120168 ,KV ,985 ,MA ,0304 ,French ,  ,  ,6,4,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,6,10KS0304MA
120168 ,KV ,985 ,MA ,0305 ,Italian ,  ,  ,5,0,5,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,4,10KS0305MA
120168 ,KV ,985 ,NDEG ,0304 ,French ,  ,  ,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS0304NDEG
120168 ,KV ,985 ,PHD ,0304 ,French ,  ,  ,11,4,7,0,3,0,1,0,0,0,0,7,0,1,0,0,0,3,8,10KS0304PHD
120168 ,KV ,985 ,PHD ,0304 ,French ,5352 ,Romance Linguistics ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0304PHD
120168 ,KV ,985 ,PHD ,0305 ,Italian ,  ,  ,3,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,10KS0305PHD
120168 ,KV ,985 ,PHD ,0305 ,Italian ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0305PHD
120168 ,KV ,  ,  ,  ,Liberal Arts & Sci ,  ,***College total*** ,14203,7219,6984,0,5937,2369,826,1437,11,10,405,3139,69,999,123,63,2698,8985,5218, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120168 ,KW ,  ,  ,  ,General Studies ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120168 ,KW ,605 ,NONE ,5083 ,Undeclared ,  ,  ,3000,1756,1244,0,1219,454,331,484,3,1,90,410,8,377,42,14,517,2492,508,10KW5083NONE
120168 ,KW ,  ,  ,  ,General Studies ,  ,***College total*** ,3000,1756,1244,0,1219,454,331,484,3,1,90,410,8,377,42,14,517,2492,508, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120168 ,KY ,  ,  ,  ,Applied Health Sci ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120168 ,KY ,294 ,BS ,5204 ,Health ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KY5204BS
120168 ,KY ,294 ,BS ,5204 ,Health ,5220 ,Health Behavior Change ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KY5204BS
120168 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,  ,  ,86,19,67,0,42,17,8,13,0,0,5,1,0,10,0,2,20,80,6,10KY5460BS
120168 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5219 ,Health and Aging ,34,5,29,0,15,8,4,4,0,0,2,1,0,4,0,0,10,32,2,10KY5460BS
120168 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5220 ,Health Behavior Change ,70,10,60,0,39,7,6,13,0,0,3,2,0,7,2,0,10,68,2,10KY5460BS
120168 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5221 ,Health Diversity ,49,8,41,0,13,6,6,18,0,0,5,1,0,9,1,0,9,45,4,10KY5460BS
120168 ,KY ,581 ,BS ,0349 ,Community Health ,  ,  ,107,31,76,0,47,16,21,18,0,0,1,4,0,22,1,1,16,98,9,10KY0349BS
120168 ,KY ,581 ,BS ,0349 ,Community Health ,0473 ,Health Education ,120,21,99,0,46,15,28,24,0,0,7,0,0,35,5,2,18,113,7,10KY0473BS
120168 ,KY ,581 ,BS ,0349 ,Community Health ,0474 ,Health Planning & Admin ,280,65,215,0,112,59,65,39,0,0,4,0,1,67,0,1,63,271,9,10KY0474BS
120168 ,KY ,581 ,BS ,0349 ,Community Health ,0495 ,Rehab & Disability Studies ,64,14,50,0,25,7,17,14,0,0,1,0,0,17,0,0,8,59,5,10KY0495BS
120168 ,KY ,581 ,BS ,0351 ,Kinesiology ,  ,  ,546,229,317,0,356,74,31,57,1,0,19,7,1,40,5,2,87,498,48,10KY0351BS
120168 ,KY ,581 ,BS ,0351 ,Kinesiology ,4049 ,Teacher Education K-12 ,11,8,3,0,8,0,1,2,0,0,0,0,0,1,0,1,1,11,0,10KY4049BS
120168 ,KY ,581 ,MPH ,1630 ,Public Health ,  ,  ,29,8,21,0,13,8,2,3,0,0,3,0,0,2,0,0,12,26,3,10KS1630MPH
120168 ,KY ,581 ,MS ,0349 ,Community Health ,  ,  ,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KS0349MS
120168 ,KY ,581 ,MS ,0350 ,Rehabilitation ,  ,  ,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,10KS0350MS
120168 ,KY ,581 ,MS ,0351 ,Kinesiology ,  ,  ,18,12,6,0,11,1,0,0,0,0,4,2,0,1,0,1,4,11,7,10KS0351MS
120168 ,KY ,581 ,PHD ,0349 ,Community Health ,  ,  ,24,2,22,0,10,0,2,1,0,0,1,10,0,3,2,0,0,12,12,10KS0349PHD
120168 ,KY ,581 ,PHD ,0351 ,Kinesiology ,  ,  ,54,26,28,0,28,3,3,2,0,0,1,16,1,3,0,0,4,17,37,10KS0351PHD
120168 ,KY ,679 ,AUD ,1053 ,Audiology ,  ,  ,29,4,25,0,22,6,0,1,0,0,0,0,0,0,0,0,6,16,13,10KS1053AUD
120168 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,  ,  ,72,7,65,0,50,5,2,11,0,0,2,2,0,2,0,1,7,67,5,10KY0354BS
120168 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,1494 ,Neuroscience ,8,2,6,0,7,1,0,0,0,0,0,0,0,0,0,0,1,7,1,10KY1494BS
120168 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4067 ,Audiology ,12,1,11,0,11,0,0,1,0,0,0,0,0,0,0,0,0,12,0,10KY4067BS
120168 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4068 ,Speech-Language Pathology ,178,8,170,0,139,18,2,15,0,0,2,1,1,4,1,2,19,176,2,10KY4068BS
120168 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,5465 ,Cultural-Linguistic Diversity ,8,2,6,0,6,0,0,1,0,0,1,0,0,0,0,0,1,8,0,10KY5465BS
120168 ,KY ,679 ,MA ,0354 ,Speech & Hearing Science ,  ,  ,52,2,50,0,36,1,4,8,0,0,0,3,0,4,0,0,1,41,11,10KS0354MA
120168 ,KY ,679 ,PHD ,0354 ,Speech & Hearing Science ,  ,  ,13,1,12,0,5,0,0,0,0,0,0,8,0,0,0,0,0,3,10,10KS0354PHD
120168 ,KY ,682 ,NDEG ,0067 ,Nondegree ,  ,  ,29,17,12,0,17,4,0,4,0,0,0,4,0,0,0,0,4,25,4,10KY0067NDEG
120168 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,64,53,11,0,40,8,6,6,0,0,4,0,0,8,1,0,10,44,20,10KY4043BS
120168 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4044 ,Recreation Management ,33,14,19,0,21,3,6,3,0,0,0,0,0,7,0,1,4,31,2,10KY4044BS
120168 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4045 ,Tourism Management ,19,7,12,0,12,3,0,2,0,0,1,1,0,0,2,0,3,17,2,10KY4045BS
120168 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",5266 ,Sport Management ,161,121,40,0,87,8,41,15,0,0,3,7,0,46,2,0,8,142,19,10KY5266BS
120168 ,KY ,714 ,MS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,28,18,10,0,24,0,1,1,0,0,1,1,0,2,0,0,0,21,7,10KS4043MS
120168 ,KY ,714 ,MS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KS4043MSU
120168 ,KY ,714 ,PHD ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,26,12,14,0,9,1,0,1,0,0,0,15,0,0,0,0,1,4,22,10KS4043PHD
120168 ,KY ,  ,  ,  ,Applied Health Sci ,  ,***College total*** ,2233,730,1503,0,1255,280,260,277,1,0,70,86,4,298,22,14,328,1964,269, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120168 ,LC ,  ,  ,  ,Veterinary Medicine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120168 ,LC ,282 ,MS ,5216 ,VMS - Pathobiology ,  ,  ,8,3,5,0,5,1,0,0,0,0,0,1,1,0,0,0,1,2,6,10KS5216MS
120168 ,LC ,282 ,PHD ,5216 ,VMS - Pathobiology ,  ,  ,16,10,6,0,7,0,1,0,0,0,0,8,0,1,0,0,0,2,14,10KS5216PHD
120168 ,LC ,282 ,PHD ,5216 ,VMS - Pathobiology ,5222 ,Pathobiology Research Scholars ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS5216PHD
120168 ,LC ,444 ,DVM ,0480 ,Veterinary Medicine ,  ,  ,526,73,453,0,441,24,3,20,1,0,8,3,26,6,3,1,30,317,209,10LC0480DVM
120168 ,LC ,444 ,DVM ,0480 ,Veterinary Medicine ,5222 ,Pathobiology Research Scholars ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10LC5222DVM
120168 ,LC ,444 ,NDEG ,0480 ,Veterinary Medicine ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10LC0480NDEG
120168 ,LC ,598 ,MS ,0359 ,VMS-Veterinary Clinical Medcne ,  ,  ,30,3,27,0,23,1,0,1,0,0,1,3,1,0,0,0,2,11,19,10KS0359MS
120168 ,LC ,873 ,MS ,5274 ,VMS - Comparative Biosciences ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KS5274MS
120168 ,LC ,873 ,PHD ,5274 ,VMS - Comparative Biosciences ,  ,  ,14,1,13,0,6,2,0,0,0,0,1,5,0,0,0,0,3,7,7,10KS5274PHD
120168 ,LC ,  ,  ,  ,Veterinary Medicine ,  ,***College total*** ,598,92,506,0,484,30,4,21,1,0,10,20,28,7,3,1,38,342,256, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120168 ,LG ,  ,  ,  ,Labor & Empl. Rel. ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120168 ,LG ,568 ,MHRIR ,0364 ,Human Res & Industrial Rels ,  ,  ,173,50,123,0,61,12,14,11,1,0,5,68,1,14,2,0,16,90,83,10KS0364MHRI
120168 ,LG ,568 ,PHD ,0364 ,Human Res & Industrial Rels ,  ,  ,13,9,4,0,3,1,0,0,0,0,0,8,1,0,0,0,1,3,10,10KS0364PHD
120168 ,LG ,  ,  ,  ,Labor & Empl. Rel. ,  ,***College total*** ,186,59,127,0,64,13,14,11,1,0,5,76,2,14,2,0,17,93,93, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120168 ,LL ,  ,  ,  ,School of Social Work ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120168 ,LL ,783 ,BSW ,0365 ,Social Work ,  ,  ,267,32,235,0,152,17,29,56,0,0,9,2,2,37,4,0,20,252,15,10LL0365BSW
120168 ,LL ,783 ,MSW ,0365 ,Social Work ,  ,  ,5,0,5,0,3,0,2,0,0,0,0,0,0,2,0,0,0,4,1,10KS0365MSW
120168 ,LL ,783 ,MSW ,0365 ,Social Work ,5077 ,Health Care ,14,3,11,0,10,1,2,0,0,0,0,1,0,2,0,0,1,12,2,10KS0365MSW
120168 ,LL ,783 ,MSW ,0365 ,Social Work ,5078 ,Mental Health ,37,5,32,0,28,1,2,4,0,0,2,0,0,4,1,0,3,34,3,10KS0365MSW
120168 ,LL ,783 ,MSW ,0365 ,Social Work ,5079 ,School Social Work ,23,2,21,0,17,2,1,2,0,0,1,0,0,2,0,0,2,23,0,10KS0365MSW
120168 ,LL ,783 ,MSW ,0365 ,Social Work ,5217 ,"Advocacy, Ldrshp, Socl Change ",5,2,3,0,3,0,2,0,0,0,0,0,0,2,0,0,0,4,1,10KS0365MSW
120168 ,LL ,783 ,MSW ,0365 ,Social Work ,5218 ,"Children, Youth, Family Svcs ",10,1,9,0,6,1,2,1,0,0,0,0,0,2,0,0,1,7,3,10KS0365MSW
120168 ,LL ,783 ,MSW ,0365 ,Social Work ,5510 ,Advanced Clinical Practice ,101,9,92,0,63,8,14,12,0,1,2,1,0,15,1,1,10,94,7,10KS0365MSW
120168 ,LL ,783 ,MSW ,0365 ,Social Work ,5559 ,Leadership and Social Change ,12,2,10,0,6,0,3,2,0,0,0,0,1,3,0,0,0,10,2,10KS0365MSW
120168 ,LL ,783 ,NDEG ,0365 ,Social Work ,  ,  ,10,3,7,0,8,0,0,2,0,0,0,0,0,0,0,0,0,10,0,10LL0365NDEG
120168 ,LL ,783 ,PHD ,0365 ,Social Work ,  ,  ,27,10,17,0,10,1,1,1,0,0,1,13,0,1,0,0,2,9,18,10KS0365PHD
120168 ,LL ,  ,  ,  ,School of Social Work ,  ,***College total*** ,511,69,442,0,306,31,58,80,0,1,15,17,3,70,6,1,39,459,52, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120168 ,LN ,  ,  ,  ,Center Innov in Teach Learn ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120168 ,LN ,641 ,NDEG ,1249 ,Nondegree-CE ,  ,  ,46,17,29,0,34,5,3,2,0,0,1,1,0,3,1,0,5,6,40,10LN1249NDEJ
120168 ,LN ,  ,  ,  ,Center Innov in Teach Learn ,  ,***College total*** ,46,17,29,0,34,5,3,2,0,0,1,1,0,3,1,0,5,6,40, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120168 ,LP ,  ,  ,  ,School of Information Sciences ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120168 ,LP ,992 ,CAS ,0370 ,Library & Information Science ,  ,  ,5,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,10KS0370CAS
120168 ,LP ,992 ,MS ,0370 ,Library & Information Science ,  ,  ,195,43,151,1,146,5,6,17,0,0,3,17,1,9,2,0,8,106,89,10KS0370MS
120168 ,LP ,992 ,MS ,0370 ,Library & Information Science ,  ,  ,11,3,8,0,8,1,2,0,0,0,0,0,0,2,0,0,1,9,2,10KS0370MSU
120168 ,LP ,992 ,MS ,4026 ,Bioinformatics ,5098 ,Library & Information Science ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS5098MS
120168 ,LP ,992 ,MS ,5581 ,Information Management ,  ,  ,42,20,22,0,2,3,0,1,0,0,0,36,0,0,0,0,3,5,37,1PKS5581MS
120168 ,LP ,992 ,NDEG ,0370 ,Library & Information Science ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0370NDEG
120168 ,LP ,992 ,PHD ,0370 ,Library & Information Science ,  ,  ,50,13,37,0,25,2,4,3,0,0,0,16,0,6,1,0,2,13,37,10KS0370PHD
120168 ,LP ,  ,  ,  ,School of Information Sciences ,  ,***College total*** ,305,81,223,1,187,11,12,21,0,0,3,70,1,17,3,0,14,138,167, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120168 ,NB ,  ,  ,  ,Provost & VC Acad Affairs ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120168 ,NB ,593 ,NDEG ,0067 ,Nondegree ,  ,  ,12,10,2,0,7,2,2,1,0,0,0,0,0,2,0,0,2,6,6,10NB0067NDEG
120168 ,NB ,  ,  ,  ,Provost & VC Acad Affairs ,  ,***College total*** ,12,10,2,0,7,2,2,1,0,0,0,0,0,2,0,0,2,6,6, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
